   50236848.0000000000000000000000000000        -873831020.642308396688515498518800854        -530753050.230834502754818128578343419        -14.3625601151226504278819139192532072        -3.22306328991274797268375998200825462      
   50520672.0000000000000000000000000000        -877903063.795333399124342095156287820        -531665162.809295656750445649379379298        -14.3316894130682598686290823464474458        -3.20434020011707959799586051380011289      
   50804496.0000000000000000000000000000        -881966375.474257768266423059854597066        -532571987.536750562754461282807281004        -14.3010314139206988373159290345204576        -3.18580038430660436936219388261346694      
   51088320.0000000000000000000000000000        -886021015.675382655977946807640875291        -533473576.025846532107505360012457049        -14.2705835059871759951922207380342398        -3.16744101918321562597184201532905555      
   51372144.0000000000000000000000000000        -890067043.660264376745741933572100730        -534369979.096407876738112946983598500        -14.2403431229787851953508354966406877        -3.14925934053109971863910160532386094      
   51655968.0000000000000000000000000000        -894104517.968455317436517318708872356        -535261246.791980329800591408760515916        -14.2103077429970348163401544885906786        -3.13125264165955130379233667916058288      
   51939792.0000000000000000000000000000        -898133496.429961157565167789587240232        -536147428.395940637716608059314850663        -14.1804748875478239954372432816572534        -3.11341827189515380582332548377026527      
   52223616.0000000000000000000000000000        -902154036.177422064631879278983218548        -537028572.447185070068159407824727185        -14.1508421205819971325255351489673062        -3.09575363512150011339006272142850493      
   52507440.0000000000000000000000000000        -906166193.658025287073451644563481172        -537904726.755410087012973701638544145        -14.1214070475616392920382007981353485        -3.07825618836470551379804785241653880      
   52791264.0000000000000000000000000000        -910170024.645156334052726179589878472        -538775938.415997918423655842092055738        -14.0921673145513051355391960635987589        -3.06092344042303817052118718401187781      
   53075088.0000000000000000000000000000        -914165584.249795706331030198130590886        -539642253.824519343784393712501174078        -14.0631206073334028259308044652092197        -3.04375295053906230261685886820598273      
   53358912.0000000000000000000000000000        -918152926.931667925500060148882945513        -540503718.690865516061611696794875032        -14.0342646505469820081462571424093482        -3.02674232711275581068416469115232146      
   53642736.0000000000000000000000000000        -922132106.510149399573990404704965246        -541360378.053020245394816957219777291        -14.0055972068492015402163978067621854        -3.00988922645412758132297728883874960      
   53926560.0000000000000000000000000000        -926103176.174941461055960906665158455        -542212276.290483748674894522206929831        -13.9771160760987781701789320268411425        -2.99319135157392025038982425287503231      
   54210384.0000000000000000000000000000        -930066188.496514718804736135112137603        -543059457.137358478077110240177273329        -13.9488190945607418736110717878034550        -2.97664645101104196532443599623948804      
   54494208.0000000000000000000000000000        -934021195.436330677059032484343361508        -543901963.695107264624427007651323220        -13.9207041341318471266981061382043863        -2.96025231769542580059303179662819675      
   54778032.0000000000000000000000000000        -937968248.356846393562512061665277049        -544739838.444993651141965273490565814        -13.8927691015860120317943866199979410        -2.94400678784506808207722725660656606      
   55061856.0000000000000000000000000000        -941907398.031307773616856504319430100        -545573123.260213941831081981549081461        -13.8650119378391789755858435153147084        -2.92790773989604709278941597484054255      
