   62157456.0000000000000000000000000000        -24848916770845573.8017811831037426513         19959849004888619.0140259830102781521        -4889067765956954.78775520009346449921      
   62441280.0000000000000000000000000000        -24772583027730784.4127612496321297515         19883514707276180.3154957469484549748        -4889068320454604.09726550268367477672      
   62725104.0000000000000000000000000000        -24696852556108780.5143695266866879813         19807783690602898.4848541576773818564        -4889068865505882.02951536900930612495      
   63008928.0000000000000000000000000000        -24621717841916710.5870192739650908625         19732648440603114.0717547508815573401        -4889069401313596.51526452308353352244      
   63292752.0000000000000000000000000000        -24547171498483567.0103302008840847510         19658101570408254.4521598890837660936        -4889069928075312.55817031180031865742      
   63576576.0000000000000000000000000000        -24473206263805111.5340637065782197004         19584135817821601.0491441114785828304        -4889070445983510.48491959509963687008      
   63860400.0000000000000000000000000000        -24399814997889035.1476604196131591704         19510744042663296.4066091774746232144        -4889070955225738.74105124213853595591      
   64144224.0000000000000000000000000000        -24326990680168238.0497764919836843900         19437919224183476.6062169293995546340        -4889071455984761.44355956258412975596      
   64428048.0000000000000000000000000000        -24254726406980188.1172001917384772260         19365654458541487.2248849274058303919        -4889071948438700.89231526433264683404      
   64711872.0000000000000000000000000000        -24183015389110386.1631498793704717447         19293942956349210.9294372563182492948        -4889072432761175.23371262305222244987      
   64995696.0000000000000000000000000000        -24111850949398033.4783737404758990688         19222778040276602.0166460395810153379        -4889072909121431.46172770089488373094      
   65279520.0000000000000000000000000000        -24041226520402061.7792147527470729661         19152153142717587.8454826635922582899        -4889073377684473.93373208915481467618      
   65563344.0000000000000000000000000000        -23971135642125747.8540420864158030749         19082061803514559.2831117556811690097        -4889073838611188.57093033073463406515      
   65847168.0000000000000000000000000000        -23901571959798195.0072720804858237460         19012497667739732.1011135554055263876        -4889074292058462.90615852508029735846      
   66130992.0000000000000000000000000000        -23832529221711020.9478736743068222267         18943454483531718.8128944200498964996        -4889074738179302.13497925425692572712      
   66414816.0000000000000000000000000000        -23764001277108647.1514593487164970810         18874926099985705.8319418882604362048        -4889075177122941.31951746045606087623      
   66698640.0000000000000000000000000000        -23695982074130638.0321368389789419735         18806906465095684.1438491321307295914        -4889075609034953.88828770684821238210      
   66982464.0000000000000000000000000000        -23628465657804589.5784390983559754770         18739389623747233.0090884421092668373        -4889076034057356.56935065624670863973      
   67266288.0000000000000000000000000000        -23561446168088116.5191322682117537578         18672369715759405.6306405835284305643        -4889076452328710.88849168468332319348      
   67550112.0000000000000000000000000000        -23494917837958534.6680625227915583247         18605840973974313.3093383910144714248        -4889076863984221.35872413177708689994      
   67833936.0000000000000000000000000000        -23428874991548880.9274323343101618655         18539797722393050.4451610351686595690        -4889077269155830.48227129914150229650      
   68117760.0000000000000000000000000000        -23363312042328957.5776100486734877526         18474234374356646.8963469237815993966        -4889077667972310.68126312489188835600      
   68401584.0000000000000000000000000000        -23298223491330130.0171793095815368640         18409145430770776.7484950172023911684        -4889078060559353.26868429237914569566      
   68685408.0000000000000000000000000000        -23233603925412648.1047794219968313824         18344525478372993.5381596539214308708        -4889078447039654.56661976807540051157      
   68969232.0000000000000000000000000000        -23169448015574300.7568219766759903232         18280369188041301.4822706215345514205        -4889078827532999.27455135514143890266      
